time,swing_leg,x,z,step_length,step_duration
185.024,left,0.637695313,0.10723877,0.00012207100000000137,0.103999999999985
185.138,left,0.637695313,0.10723877,0.0,0.11400000000000432
185.248,left,0.637695313,0.107116699,0.00012207100000000137,0.10999999999998522
185.35,left,0.637695313,0.107116699,0.0,0.10200000000000387
185.454,left,0.637695313,0.107116699,0.0,0.10400000000001342
185.56,left,0.637695313,0.107177734,6.103500000000095e-05,0.10599999999999454
185.672,left,0.637695313,0.107177734,0.0,0.11199999999999477
185.778,left,0.637695313,0.10723877,6.103600000000042e-05,0.10599999999999454
185.87800000000001,left,0.637695313,0.107116699,0.00012207100000000137,0.10000000000002274
185.984,left,0.637695313,0.107177734,6.103500000000095e-05,0.10599999999999454
186.092,left,0.637695313,0.107299805,0.00012207100000000137,0.10800000000000409
186.19400000000002,left,0.637695313,0.10723877,6.103500000000095e-05,0.10200000000000387
186.296,left,0.637695313,0.107177734,6.103600000000042e-05,0.10199999999997544
186.412,left,0.637695313,0.107177734,0.0,0.11600000000001387
186.54,left,0.637695313,0.107177734,0.0,0.1279999999999859
186.642,left,0.637695313,0.107177734,0.0,0.10200000000000387
186.752,left,0.637695313,0.107177734,0.0,0.11000000000001364
186.872,left,0.638183594,0.107055664,0.0005033084738616868,0.12000000000000455
186.982,left,0.638183594,0.107055664,0.0,0.10999999999998522
187.084,left,0.637695313,0.107177734,0.0005033084738616868,0.10200000000000387
187.186,left,0.638183594,0.107116699,0.0004920808939452739,0.10200000000000387
187.294,left,0.637695313,0.107299805,0.0005214845560483845,0.10800000000000409
187.398,left,0.637695313,0.107177734,0.00012207100000000137,0.103999999999985
187.506,left,0.637695313,0.107116699,6.103500000000095e-05,0.10800000000000409
187.62,left,0.637695313,0.10723877,0.00012207100000000137,0.11400000000000432
187.736,left,0.637695313,0.107116699,0.00012207100000000137,0.11599999999998545
187.836,left,0.637695313,0.107116699,0.0,0.10000000000002274
187.94400000000002,left,0.637695313,0.107116699,0.0,0.10800000000000409
188.046,left,0.637695313,0.107177734,6.103500000000095e-05,0.10199999999997544
188.14600000000002,left,0.637695313,0.107177734,0.0,0.10000000000002274
188.266,left,0.637695313,0.107177734,0.0,0.11999999999997613
188.368,left,0.637695313,0.107177734,0.0,0.10200000000000387
188.486,left,0.637695313,0.107116699,6.103500000000095e-05,0.117999999999995
188.588,left,0.637695313,0.107116699,0.0,0.10200000000000387
188.692,left,0.638183594,0.106994629,0.0005033084738616868,0.10400000000001342
188.798,left,0.637695313,0.107116699,0.0005033084738616868,0.10599999999999454
188.90200000000002,left,0.637695313,0.107177734,6.103500000000095e-05,0.10400000000001342
189.022,left,0.638183594,0.107116699,0.0004920808939452739,0.11999999999997613
189.124,left,0.637695313,0.107116699,0.0004882809999999793,0.10200000000000387
189.22400000000002,left,0.637695313,0.107116699,0.0,0.10000000000002274
189.326,left,0.637695313,0.107177734,6.103500000000095e-05,0.10199999999997544
189.42600000000002,left,0.637695313,0.107116699,6.103500000000095e-05,0.10000000000002274
189.532,left,0.637695313,0.10723877,0.00012207100000000137,0.10599999999999454
189.638,left,0.637695313,0.10723877,0.0,0.10599999999999454
189.748,left,0.638183594,0.106994629,0.0005459149776677513,0.10999999999998522
189.848,left,0.638183594,0.107116699,0.0001220700000000019,0.10000000000002274
189.954,left,0.637695313,0.107177734,0.0004920808939452739,0.10599999999999454
190.058,left,0.637695313,0.107177734,0.0,0.103999999999985
190.16,left,0.637695313,0.107177734,0.0,0.10200000000000387
190.27,left,0.637695313,0.107177734,0.0,0.11000000000001364
190.38400000000001,left,0.637695313,0.107116699,6.103500000000095e-05,0.11400000000000432
190.49,left,0.637695313,0.107177734,6.103500000000095e-05,0.10599999999999454
190.592,left,0.637695313,0.107177734,0.0,0.10200000000000387
190.704,left,0.637695313,0.107177734,0.0,0.11199999999999477
190.806,left,0.637695313,0.107177734,0.0,0.10200000000000387
190.90800000000002,left,0.637695313,0.107177734,0.0,0.10200000000000387
191.01,left,0.637695313,0.107116699,6.103500000000095e-05,0.10199999999997544
191.114,left,0.637695313,0.107177734,6.103500000000095e-05,0.10400000000001342
191.22,left,0.637695313,0.107116699,6.103500000000095e-05,0.10599999999999454
191.328,left,0.637695313,0.107177734,6.103500000000095e-05,0.10800000000000409
191.434,left,0.637695313,0.107177734,0.0,0.10599999999999454
191.536,left,0.637695313,0.107177734,0.0,0.10200000000000387
191.648,left,0.637695313,0.107177734,0.0,0.11199999999999477
191.756,left,0.637695313,0.10723877,6.103600000000042e-05,0.10800000000000409
191.864,left,0.637695313,0.107177734,6.103600000000042e-05,0.10800000000000409
191.96800000000002,left,0.637695313,0.107177734,0.0,0.10400000000001342
192.07,left,0.637695313,0.107177734,0.0,0.10199999999997544
192.172,left,0.637695313,0.107177734,0.0,0.10200000000000387
192.274,left,0.637695313,0.107177734,0.0,0.10200000000000387
192.376,left,0.637695313,0.107177734,0.0,0.10200000000000387
192.488,left,0.637695313,0.107177734,0.0,0.11199999999999477
192.59,left,0.637695313,0.107177734,0.0,0.10200000000000387
192.696,left,0.637695313,0.107116699,6.103500000000095e-05,0.10599999999999454
192.804,left,0.637695313,0.107177734,6.103500000000095e-05,0.10800000000000409
192.906,left,0.638183594,0.106933594,0.0005459145304541498,0.10200000000000387
193.01,left,0.637695313,0.106994629,0.0004920808939452722,0.103999999999985
193.112,left,0.637695313,0.106933594,6.103499999998707e-05,0.10200000000000387
193.216,left,0.637695313,0.106994629,6.103499999998707e-05,0.10400000000001342
193.32,left,0.637695313,0.106933594,6.103499999998707e-05,0.103999999999985
193.422,left,0.637695313,0.106933594,0.0,0.10200000000000387
193.524,left,0.637695313,0.106933594,0.0,0.10200000000000387
193.626,left,0.637695313,0.106994629,6.103499999998707e-05,0.10200000000000387
193.732,left,0.637695313,0.106933594,6.103499999998707e-05,0.10599999999999454
193.834,left,0.637695313,0.106994629,6.103499999998707e-05,0.10200000000000387
193.93800000000002,left,0.637695313,0.106933594,6.103499999998707e-05,0.10400000000001342
194.04,left,0.637695313,0.106994629,6.103499999998707e-05,0.10199999999997544
194.148,left,0.637695313,0.106994629,0.0,0.10800000000000409
194.252,left,0.637695313,0.106933594,6.103499999998707e-05,0.10400000000001342
194.366,left,0.638183594,0.106872559,0.0004920808939452739,0.11400000000000432
194.47400000000002,left,0.637695313,0.106933594,0.0004920808939452739,0.10800000000000409
194.578,left,0.637695313,0.106933594,0.0,0.103999999999985
194.68200000000002,left,0.637695313,0.107055664,0.00012206999999998802,0.10400000000001342
194.788,left,0.637695313,0.106933594,0.00012206999999998802,0.10599999999999454
194.892,left,0.637695313,0.106994629,6.103499999998707e-05,0.103999999999985
195.002,left,0.637695313,0.107177734,0.00018310500000000285,0.11000000000001364
195.112,left,0.637695313,0.107116699,6.103500000000095e-05,0.10999999999998522
195.22,left,0.637695313,0.107177734,6.103500000000095e-05,0.10800000000000409
195.332,left,0.637695313,0.107116699,6.103500000000095e-05,0.11199999999999477
195.434,left,0.637695313,0.107177734,6.103500000000095e-05,0.10200000000000387
195.536,left,0.637695313,0.10723877,6.103600000000042e-05,0.10200000000000387
195.638,left,0.637695313,0.107116699,0.00012207100000000137,0.10200000000000387
195.742,left,0.637695313,0.10723877,0.00012207100000000137,0.103999999999985
195.844,left,0.637695313,0.107177734,6.103600000000042e-05,0.10200000000000387
195.97,left,0.637695313,0.107177734,0.0,0.12600000000000477
196.074,left,0.637695313,0.107177734,0.0,0.10400000000001342
196.18800000000002,left,0.637695313,0.107177734,0.0,0.11400000000000432
196.294,left,0.637695313,0.107177734,0.0,0.10599999999999454
196.404,left,0.637695313,0.107177734,0.0,0.10999999999998522
196.508,left,0.637695313,0.107177734,0.0,0.10400000000001342
196.616,left,0.637695313,0.107177734,0.0,0.10800000000000409
196.722,left,0.637695313,0.107177734,0.0,0.10599999999999454
196.834,left,0.637695313,0.107177734,0.0,0.11199999999999477
196.94,left,0.637695313,0.107177734,0.0,0.10599999999999454
197.044,left,0.637695313,0.10723877,6.103600000000042e-05,0.10400000000001342
197.14600000000002,left,0.642089844,0.109008789,0.004737601710815485,0.10200000000000387
197.254,left,0.645996094,0.107116699,0.004340367914198058,0.10799999999997567
197.362,left,0.656738281,0.105285645,0.01089712532248226,0.10800000000000409
197.472,left,0.647949219,0.106506348,0.008873428123000281,0.11000000000001364
197.586,left,0.645996094,0.106506348,0.001953125,0.11400000000000432
197.702,left,0.642578125,0.106811523,0.00343156580376745,0.11599999999998545
197.81,left,0.644042969,0.106079102,0.0016377449330030232,0.10800000000000409
197.91400000000002,left,0.64453125,0.105895996,0.0005214845560483797,0.10400000000001342
198.028,left,0.64453125,0.105834961,6.103500000000095e-05,0.1139999999999759
198.14000000000001,left,0.64453125,0.106201172,0.0003662109999999913,0.11200000000002319
198.244,left,0.64453125,0.106262207,6.103500000000095e-05,0.103999999999985
198.354,left,0.64453125,0.106262207,0.0,0.11000000000001364
198.464,left,0.64453125,0.106201172,6.103500000000095e-05,0.10999999999998522
198.574,left,0.644042969,0.106079102,0.0005033084738616868,0.11000000000001364
198.67600000000002,left,0.64453125,0.106079102,0.0004882809999999793,0.10200000000000387
198.778,left,0.64453125,0.106201172,0.0001220700000000019,0.10199999999997544
198.89600000000002,left,0.64453125,0.106079102,0.0001220700000000019,0.11800000000002342
199.004,left,0.64453125,0.106323242,0.0002441400000000038,0.10799999999997567
199.108,left,0.64453125,0.106262207,6.103500000000095e-05,0.10400000000001342
199.214,left,0.64453125,0.106323242,6.103500000000095e-05,0.10599999999999454
199.324,left,0.64453125,0.106323242,0.0,0.11000000000001364
199.434,left,0.64453125,0.106323242,0.0,0.10999999999998522
199.536,left,0.64453125,0.106323242,0.0,0.10200000000000387
199.64000000000001,left,0.64453125,0.106262207,6.103500000000095e-05,0.10400000000001342
199.746,left,0.64453125,0.106262207,0.0,0.10599999999999454
199.848,left,0.64453125,0.106262207,0.0,0.10200000000000387
199.952,left,0.64453125,0.106201172,6.103500000000095e-05,0.103999999999985
200.072,left,0.64453125,0.106262207,6.103500000000095e-05,0.12000000000000455
200.178,left,0.64453125,0.106323242,6.103500000000095e-05,0.10599999999999454
200.294,left,0.64453125,0.106262207,6.103500000000095e-05,0.11600000000001387
200.4,left,0.64453125,0.106323242,6.103500000000095e-05,0.10599999999999454
200.504,left,0.64453125,0.106323242,0.0,0.103999999999985
200.618,left,0.64453125,0.106323242,0.0,0.11400000000000432
200.728,left,0.64453125,0.106323242,0.0,0.11000000000001364
200.838,left,0.64453125,0.106323242,0.0,0.10999999999998522
200.94,left,0.64453125,0.106323242,0.0,0.10200000000000387
201.062,left,0.64453125,0.106262207,6.103500000000095e-05,0.1220000000000141
201.178,left,0.64453125,0.106323242,6.103500000000095e-05,0.11599999999998545
201.286,left,0.64453125,0.106262207,6.103500000000095e-05,0.10800000000000409
201.398,left,0.6484375,0.10546875,0.003986020957464849,0.11199999999999477
201.502,left,0.647949219,0.10534668,0.0005033084738616868,0.10400000000001342
201.62,left,0.646972656,0.105285645,0.0009784684788965259,0.117999999999995
201.728,left,0.646484375,0.105834961,0.0007349601368897422,0.10800000000000409
201.83,left,0.646484375,0.105895996,6.103500000000095e-05,0.10200000000000387
201.93200000000002,left,0.646484375,0.105895996,0.0,0.10200000000000387
202.038,left,0.646484375,0.105895996,0.0,0.10599999999999454
202.142,left,0.646484375,0.105895996,0.0,0.103999999999985
202.248,left,0.646484375,0.105957031,6.103499999998707e-05,0.10599999999999454
202.348,left,0.646484375,0.105957031,0.0,0.10000000000002274
202.452,left,0.646484375,0.105957031,0.0,0.103999999999985
202.554,left,0.646484375,0.105957031,0.0,0.10200000000000387
202.656,left,0.646484375,0.105957031,0.0,0.10200000000000387
202.766,left,0.646484375,0.105895996,6.103499999998707e-05,0.10999999999998522
202.868,left,0.646484375,0.105895996,0.0,0.10200000000000387
202.97,left,0.646484375,0.105895996,0.0,0.10200000000000387
203.076,left,0.646484375,0.105957031,6.103499999998707e-05,0.10599999999999454
203.19400000000002,left,0.646484375,0.105895996,6.103499999998707e-05,0.11800000000002342
203.304,left,0.646484375,0.105895996,0.0,0.10999999999998522
203.434,left,0.646484375,0.105895996,0.0,0.12999999999999545
203.538,left,0.646484375,0.105895996,0.0,0.10400000000001342
203.642,left,0.646484375,0.105895996,0.0,0.103999999999985
203.762,left,0.646484375,0.105895996,0.0,0.12000000000000455
203.864,left,0.646484375,0.105895996,0.0,0.10200000000000387
203.984,left,0.646484375,0.105895996,0.0,0.12000000000000455
204.092,left,0.646484375,0.105957031,6.103499999998707e-05,0.10800000000000409
204.214,left,0.646484375,0.105895996,6.103499999998707e-05,0.12199999999998568
204.324,left,0.646484375,0.105895996,0.0,0.11000000000001364
204.43,left,0.646484375,0.105895996,0.0,0.10599999999999454
204.534,left,0.646484375,0.105895996,0.0,0.103999999999985
204.64600000000002,left,0.646484375,0.105895996,0.0,0.11200000000002319
204.766,left,0.645996094,0.105529785,0.0006103514000000193,0.11999999999997613
204.892,left,0.646484375,0.105895996,0.0006103514000000193,0.12600000000000477
204.998,left,0.646484375,0.105895996,0.0,0.10599999999999454
205.108,left,0.646484375,0.105895996,0.0,0.11000000000001364
205.23000000000002,left,0.646484375,0.105834961,6.103500000000095e-05,0.1220000000000141
205.334,left,0.646484375,0.105957031,0.00012206999999998802,0.103999999999985
205.44400000000002,left,0.646484375,0.105957031,0.0,0.11000000000001364
205.548,left,0.646484375,0.105895996,6.103499999998707e-05,0.103999999999985
205.66400000000002,left,0.646484375,0.105895996,0.0,0.11600000000001387
205.768,left,0.646484375,0.105957031,6.103499999998707e-05,0.103999999999985
205.87,left,0.646484375,0.105957031,0.0,0.10200000000000387
205.976,left,0.646484375,0.105895996,6.103499999998707e-05,0.10599999999999454
206.092,left,0.646484375,0.105895996,0.0,0.11600000000001387
206.20000000000002,left,0.646484375,0.105957031,6.103499999998707e-05,0.10800000000000409
206.306,left,0.646484375,0.105957031,0.0,0.10599999999999454
206.40800000000002,left,0.646484375,0.105957031,0.0,0.10200000000000387
206.518,left,0.646484375,0.105895996,6.103499999998707e-05,0.10999999999998522
206.62800000000001,left,0.646484375,0.105957031,6.103499999998707e-05,0.11000000000001364
206.732,left,0.646484375,0.105957031,0.0,0.103999999999985
206.862,left,0.646484375,0.105895996,6.103499999998707e-05,0.12999999999999545
206.97400000000002,left,0.646484375,0.106018066,0.00012206999999998802,0.11200000000002319
207.082,left,0.646484375,0.105957031,6.103500000000095e-05,0.10799999999997567
207.19,left,0.646484375,0.105957031,0.0,0.10800000000000409
207.294,left,0.646484375,0.105895996,6.103499999998707e-05,0.10400000000001342
207.40200000000002,left,0.646484375,0.105957031,6.103499999998707e-05,0.10800000000000409
207.516,left,0.646484375,0.105957031,0.0,0.1139999999999759
207.618,left,0.646484375,0.105957031,0.0,0.10200000000000387
207.722,left,0.646484375,0.105957031,0.0,0.10400000000001342
207.84,left,0.646484375,0.105895996,6.103499999998707e-05,0.117999999999995
207.942,left,0.646484375,0.105895996,0.0,0.10200000000000387
208.044,left,0.646484375,0.105895996,0.0,0.10200000000000387
208.154,left,0.646484375,0.105957031,6.103499999998707e-05,0.10999999999998522
208.258,left,0.646484375,0.105957031,0.0,0.10400000000001342
208.372,left,0.646484375,0.105957031,0.0,0.11400000000000432
208.47400000000002,left,0.646484375,0.105957031,0.0,0.10200000000000387
208.584,left,0.646484375,0.105957031,0.0,0.10999999999998522
208.692,left,0.646484375,0.105957031,0.0,0.10800000000000409
208.804,left,0.646484375,0.105957031,0.0,0.11199999999999477
208.906,left,0.646484375,0.105957031,0.0,0.10200000000000387
